Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684498423.633945	100	58760	72.32
1684498424.2896347	95	58760	72.32
1684498424.9586527	100	58900	72.49
1684498425.5909173	59	58992	72.6
1684498426.235008	72	59036	72.66
1684498426.8677306	96	59128	72.77
1684498427.5059905	79	59172	72.83
1684498428.1627254	93	59312	73.0
1684498428.851234	95	59312	73.0
1684498429.5319583	100	59452	73.17
1684498430.1831772	81	59544	73.28
1684498430.8300154	98	59588	73.34
1684498431.4683409	90	59680	73.45
1684498432.1008015	77	59724	73.51
1684498432.7324994	100	59864	73.68
1684498433.364257	95	59864	73.68
1684498434.0017343	100	60004	73.85
1684498434.666243	93	60096	73.96
1684498435.3534539	100	60140	74.02
1684498436.0109274	97	60232	74.13
1684498436.696846	48	60276	74.18
1684498437.3492324	100	60416	74.36
1684498437.992446	96	60416	74.36
1684498438.6451647	100	60556	74.53
1684498439.3004665	76	60648	74.64
1684498439.9544802	80	60692	74.7
1684498440.611242	94	60784	74.81
1684498441.2494504	87	60828	74.86
1684498441.8993244	94	60968	75.04
1684498442.5549412	94	60968	75.04
1684498443.2162647	100	61108	75.21
1684498443.8505602	90	61200	75.32
1684498444.4896622	100	61244	75.38
1684498445.1257246	94	61336	75.49
1684498445.770202	88	61380	75.54
1684498446.4263728	100	61520	75.72
1684498447.0610068	96	61520	75.72
1684498447.7143958	100	61660	75.89
1684498448.3695006	95	61752	76.0
1684498449.0018547	100	61796	76.06
1684498449.6378052	93	61888	76.17
1684498450.270017	78	61932	76.22
1684498450.9276268	100	62072	76.4
1684498451.5617185	92	62072	76.4
1684498452.209508	100	62212	76.57
1684498452.8737361	95	62304	76.68
1684498453.5030932	100	62348	76.74
1684498454.1633132	95	62440	76.85
1684498454.799643	88	62484	76.9
1684498455.4317253	100	62624	77.07
1684498456.0857453	96	62624	77.07
1684498456.750654	100	62764	77.25
1684498457.4034698	96	62856	77.36
1684498458.0363846	100	62900	77.41
1684498458.6680934	100	62992	77.53
1684498459.3022969	96	63036	77.58
1684498459.9318879	100	63176	77.75
1684498460.5760195	95	63176	77.75
1684498461.2316878	100	63316	77.93
1684498461.8663104	95	63408	78.04
1684498462.5004344	100	63452	78.09
1684498463.136024	95	63544	78.21
1684498463.7661014	96	63588	78.26
1684498464.4120724	100	63728	78.43
1684498465.0658948	96	63728	78.43
1684498465.706402	100	63868	78.61
1684498466.3820422	96	63868	78.61
1684498467.0525596	100	63960	78.72
1684498467.6879709	95	64096	78.89
1684498468.354658	92	64140	78.94
1684498468.9899626	85	64280	79.11
1684498469.6272674	100	64280	79.11
1684498470.2836053	88	64420	79.29
1684498470.942028	96	64420	79.29
1684498471.57528	100	64512	79.4
1684498472.215707	96	64556	79.45
1684498472.891206	100	64648	79.57
1684498473.524479	96	64832	79.79
1684498474.1610143	100	64832	79.79
1684498474.8004138	89	64972	79.96
1684498475.5388691	96	64972	79.96
1684498476.229449	100	65064	80.08
1684498476.9360993	94	65200	80.25
1684498477.6734583	94	65244	80.3
1684498478.4857616	100	65384	80.47
1684498479.316147	99	65524	80.64
1684498480.1552339	95	65524	80.64
1684498480.9398382	85	65660	80.81
1684498481.6558943	81	65752	80.92
1684498482.313248	94	65796	80.98
1684498482.976933	100	65936	81.15
1684498483.7390702	95	66076	81.32
1684498484.4504783	95	66076	81.32
1684498485.1509032	62	66168	81.44
1684498485.9001048	96	66212	81.49
1684498486.621133	100	66348	81.66
1684498487.2750304	55	66488	81.83
1684498487.9313095	95	66488	81.83
1684498488.6242537	77	66628	82.0
1684498489.306226	87	66628	82.0
1684498490.0145917	100	66720	82.12
1684498490.7087023	77	66856	82.28
1684498491.3750699	63	66900	82.34
1684498492.0468037	88	67040	82.51
1684498492.7576184	96	67040	82.51
1684498493.4680853	100	67180	82.68
1684498494.1970959	91	67272	82.8
1684498494.9239407	96	67316	82.85
1684498495.6086543	100	67408	82.96
1684498496.2937253	96	67452	83.02
1684498496.9570575	100	67592	83.19
1684498497.5985174	95	67732	83.36
1684498498.289327	95	67732	83.36
1684498498.94862	100	67824	83.47
1684498499.602269	96	67868	83.53
1684498500.2339623	100	67960	83.64
1684498500.883191	95	68144	83.87
1684498501.5151975	96	68144	83.87
1684498502.1783783	99	68284	84.04
1684498502.8176925	96	68284	84.04
1684498503.4725516	100	68376	84.15
1684498504.110858	96	68420	84.21
1684498504.7660565	100	68512	84.32
1684498505.41715	90	68696	84.55
1684498506.083813	97	68696	84.55
1684498506.7403984	98	68836	84.72
1684498507.3721135	94	68836	84.72
1684498508.0273206	100	68928	84.83
1684498508.6844373	96	68972	84.89
1684498509.3325493	100	69064	85.0
1684498509.9898496	94	69248	85.23
1684498510.6297529	100	69248	85.23
1684498511.266453	96	69388	85.4
1684498511.9169772	95	69388	85.4
1684498512.5546076	100	69480	85.51
1684498513.1931627	96	69524	85.57
1684498513.8290944	100	69616	85.68
1684498514.4620197	95	69800	85.91
1684498515.1100025	100	69800	85.91
1684498515.7439435	96	69940	86.08
1684498516.3794568	96	69940	86.08
1684498517.0131595	100	70032	86.19
1684498517.6467395	96	70076	86.25
1684498518.2872496	100	70168	86.36
1684498518.962417	95	70352	86.59
1684498519.6088235	100	70352	86.59
1684498520.2690551	61	70492	86.76
1684498520.9184473	95	70492	86.76
1684498521.559717	100	70584	86.87
1684498522.195246	96	70628	86.93
1684498522.8423922	100	70720	87.04
1684498523.4738476	96	70904	87.27
1684498524.1813555	95	70904	87.27
1684498524.8184855	77	71044	87.44
1684498525.453009	95	71044	87.44
1684498526.0943117	100	71136	87.55
1684498526.7396116	96	71180	87.61
1684498527.395356	100	71272	87.72
1684498528.049097	96	71456	87.94
1684498528.7157352	96	71456	87.94
1684498529.367703	59	71596	88.12
1684498530.0279706	94	71596	88.12
1684498530.6664069	100	71688	88.23
1684498531.3046072	96	71732	88.28
1684498531.9475987	100	71824	88.4
1684498532.5738509	96	72008	88.62
1684498533.202882	97	72008	88.62
1684498533.8366525	89	72148	88.8
1684498534.4667752	95	72148	88.8
1684498535.1013086	100	72240	88.91
1684498535.7353895	96	72284	88.96
1684498536.4028442	100	72376	89.08
1684498537.0659294	93	72560	89.3
1684498537.701219	96	72560	89.3
1684498538.32944	98	72700	89.48
1684498538.9610367	96	72700	89.48
1684498539.6177723	100	72792	89.59
1684498540.2502842	96	72836	89.64
1684498540.896611	100	72928	89.76
1684498541.529755	95	73112	89.98
1684498542.1678636	96	73112	89.98
1684498542.8003695	98	73252	90.16
1684498543.43141	96	73252	90.16
1684498544.064405	100	73344	90.27
1684498544.7074018	86	73388	90.32
1684498545.3455455	100	73480	90.44
1684498546.007816	96	73524	90.49
1684498546.6707325	100	73664	90.66
1684498547.3270578	68	73804	90.83
1684498547.9716682	97	73804	90.83
1684498548.6059766	77	73896	90.95
1684498549.246453	47	73940	91.0
1684498549.8843758	97	74032	91.12
1684498550.5239573	80	74076	91.17
1684498551.187431	100	74216	91.34
1684498551.829164	95	74356	91.51
1684498552.5014305	100	74356	91.51
1684498553.1399827	68	74448	91.63
1684498553.7787974	63	74492	91.68
1684498554.4272728	100	74584	91.79
1684498555.0602968	96	74628	91.85
1684498555.6921806	100	74768	92.02
1684498556.3579848	95	74908	92.19
1684498557.028598	100	74908	92.19
1684498557.684388	100	75000	92.31
1684498558.335556	72	75044	92.36
1684498558.9722052	100	75136	92.47
1684498559.6284456	96	75180	92.53
1684498560.2884672	100	75320	92.7
1684498560.9474206	96	75460	92.87
1684498561.593273	95	75460	92.87
1684498562.2294445	87	75552	92.99
1684498562.8626096	50	75596	93.04
1684498563.5094197	100	75688	93.15
1684498564.1639163	96	75732	93.21
1684498564.8205168	100	75872	93.38
1684498565.4608932	90	76012	93.55
1684498566.1072829	94	76012	93.55
1684498566.7402787	80	76104	93.67
1684498567.3713744	56	76148	93.72
1684498568.0049493	100	76240	93.83
1684498568.6601152	96	76284	93.89
1684498569.335925	100	76424	94.06
1684498569.9658725	95	76564	94.23
1684498570.6100256	96	76564	94.23
1684498571.3024204	76	76656	94.34
1684498572.0162675	96	76700	94.4
1684498572.745217	100	76836	94.57
1684498573.437702	92	76976	94.74
1684498574.0755374	96	76976	94.74
1684498574.736414	100	77116	94.91
1684498575.3914714	96	77116	94.91
1684498576.0465858	100	77208	95.02
1684498576.6997013	95	77344	95.19
1684498577.3565257	91	77388	95.25
1684498578.010844	98	77528	95.42
1684498578.65314	94	77528	95.42
1684498579.2908785	100	77668	95.59
1684498579.9275184	96	77668	95.59
1684498580.6003883	100	77760	95.7
1684498581.2374532	95	77896	95.87
1684498581.8767564	97	77940	95.92
1684498582.5214345	62	78080	96.1
1684498583.1748862	96	78080	96.1
1684498583.8162975	53	78220	96.27
1684498584.44819	96	78220	96.27
1684498585.0949512	100	78312	96.38
1684498585.749399	96	78356	96.44
1684498586.4224596	100	78448	96.55
1684498587.0805876	95	78632	96.78
1684498587.7529457	96	78632	96.78
1684498588.4482176	74	78772	96.95
1684498589.1529398	96	78772	96.95
1684498589.8631556	100	78864	97.06
1684498590.5673602	96	79000	97.23
1684498591.2513735	95	79044	97.28
1684498591.99781	100	79184	97.46
1684498592.7258852	95	79324	97.63
1684498593.4277635	94	79324	97.63
1684498594.1475687	100	79416	97.74
1684498594.8109996	96	79460	97.8
1684498595.4669163	100	79552	97.91
1684498596.1668591	94	79736	98.14
1684498596.85776	100	79736	98.14
1684498597.573174	95	79876	98.31
1684498598.2630265	95	79876	98.31
1684498598.8957725	100	79968	98.42
1684498599.5644922	95	80104	98.59
1684498600.277641	62	80148	98.64
1684498600.9685767	91	80288	98.81
1684498601.6978629	96	80288	98.81
1684498602.4293666	97	80428	98.99
1684498603.159964	95	80520	99.1
1684498603.8355193	94	80564	99.15
1684498604.4946494	100	80656	99.27
1684498605.1976206	96	80700	99.32
1684498605.8564103	100	80840	99.49
1684498606.5726562	97	80980	99.67
1684498607.2874417	95	80980	99.67
1684498607.9804726	100	81072	99.78
1684498608.647367	96	81116	99.83
1684498609.287168	100	81208	99.95
1684498610.1615183	0	65827	81.02
1684498611.06322	100	221	0.27
1684498611.7219965	100	0	0.0
1684498612.3696103	100	0	0.0
1684498613.008944	0	0	0.0
1684498613.6463044	0	0	0.0
1684498614.2849905	0	0	0.0
1684498614.9221106	0	0	0.0
1684498615.5655773	0	0	0.0
1684498616.2066443	0	0	0.0
1684498616.8685794	0	0	0.0
1684498617.5074537	0	0	0.0
1684498618.1455514	0	0	0.0
1684498618.8815873	0	0	0.0
1684498619.5206609	0	0	0.0
1684498620.169663	0	0	0.0
1684498620.8278158	0	0	0.0
1684498621.464829	0	0	0.0
1684498622.1034465	0	0	0.0
1684498622.740768	0	0	0.0
1684498623.3783696	0	0	0.0
1684498624.0165656	0	0	0.0
1684498624.654764	0	0	0.0
1684498625.2934957	0	0	0.0
1684498625.9309468	0	0	0.0
1684498626.5701334	0	0	0.0
1684498627.2072294	0	0	0.0
1684498627.8463874	0	0	0.0
1684498628.4935489	0	0	0.0
1684498629.1345084	0	0	0.0
1684498629.7816098	0	0	0.0
1684498630.435248	0	0	0.0
1684498631.0781236	0	0	0.0
1684498631.7227032	0	0	0.0
1684498632.3734052	0	0	0.0
1684498633.012904	0	0	0.0
1684498633.658553	0	0	0.0
1684498634.295701	0	0	0.0
1684498634.9336097	0	0	0.0
1684498635.6405792	0	0	0.0
1684498636.4074335	0	0	0.0
1684498637.0490384	0	0	0.0
1684498637.7152362	0	0	0.0
1684498638.3670073	0	0	0.0
1684498639.032755	0	0	0.0
1684498639.6710887	0	0	0.0
1684498640.3082905	0	0	0.0
1684498640.948817	0	0	0.0
1684498641.5893257	0	0	0.0
1684498642.2612317	0	0	0.0
1684498642.9243286	0	0	0.0
1684498643.5953462	0	0	0.0
1684498644.2403843	0	0	0.0
1684498644.9105754	0	0	0.0
1684498645.550592	0	0	0.0
1684498646.2108665	0	0	0.0
1684498646.8504655	0	0	0.0
1684498647.4956982	0	0	0.0
1684498648.1337762	0	0	0.0
1684498648.771571	0	0	0.0
1684498649.4062214	0	0	0.0
1684498650.0434709	0	0	0.0
1684498650.6823227	0	0	0.0
1684498651.3270345	0	0	0.0
1684498651.970532	0	0	0.0
1684498652.6116886	0	0	0.0
1684498653.2537477	0	0	0.0
1684498653.895678	0	0	0.0
1684498654.5316179	0	0	0.0
1684498655.2070425	0	0	0.0
1684498655.9028327	0	0	0.0
1684498656.5432904	0	0	0.0
1684498657.1858482	0	0	0.0
1684498657.857396	0	0	0.0
1684498658.5338469	0	0	0.0
1684498659.1908095	0	0	0.0
1684498659.85618	0	0	0.0
1684498660.509208	0	0	0.0
1684498661.1527193	0	0	0.0
1684498661.8205078	0	0	0.0
1684498662.5742016	0	0	0.0
1684498663.2143848	0	0	0.0
1684498663.8524776	0	0	0.0
1684498664.6217644	0	0	0.0
1684498665.4857137	0	0	0.0
1684498666.2460768	0	0	0.0
1684498667.0450742	0	0	0.0
1684498667.7765222	0	0	0.0
1684498668.4435925	0	0	0.0
1684498669.1086152	0	0	0.0
1684498669.7582471	0	0	0.0
1684498670.4087288	0	0	0.0
1684498671.0615282	0	0	0.0
1684498671.7180939	0	0	0.0
1684498672.3552604	0	0	0.0
1684498672.9980857	0	0	0.0
1684498673.6321008	0	0	0.0
1684498674.267331	0	0	0.0
1684498674.905966	0	0	0.0
1684498675.5734396	0	0	0.0
1684498676.2125032	0	0	0.0
1684498676.8538823	0	0	0.0
1684498677.4932926	0	0	0.0
1684498678.1484687	0	0	0.0
1684498678.8091185	0	0	0.0
1684498679.4498506	0	0	0.0
1684498680.088643	0	0	0.0
1684498680.730243	0	0	0.0
1684498681.366973	0	0	0.0
1684498682.0145543	0	0	0.0
1684498682.661372	0	0	0.0
1684498683.308697	0	0	0.0
1684498683.9572492	0	0	0.0
1684498684.5973225	0	0	0.0
1684498685.2424057	0	0	0.0
1684498685.8937783	0	0	0.0
1684498686.56091	0	0	0.0
1684498687.2263021	0	0	0.0
1684498687.891343	0	0	0.0
1684498688.5501544	0	0	0.0
1684498689.1917784	0	0	0.0
1684498689.8289738	0	0	0.0
1684498690.47168	0	0	0.0
1684498691.1110325	0	0	0.0
1684498691.7550192	0	0	0.0
1684498692.3933086	0	0	0.0
1684498693.031824	0	0	0.0
1684498693.6739144	0	0	0.0
1684498694.3101597	0	0	0.0
1684498694.9500556	0	0	0.0
1684498695.5940468	0	0	0.0
1684498696.234653	0	0	0.0
1684498696.8778524	0	0	0.0
1684498697.617861	0	0	0.0
1684498698.259927	0	0	0.0
1684498698.9006433	0	0	0.0
1684498699.5606554	0	0	0.0
1684498700.3024282	0	0	0.0
1684498701.0825799	0	0	0.0
1684498701.8549492	0	0	0.0
1684498702.6060932	0	0	0.0
1684498703.3352733	0	0	0.0
1684498703.9860542	0	0	0.0
1684498704.7714527	0	0	0.0
1684498705.5798175	0	0	0.0
1684498706.3337924	0	0	0.0
1684498707.0531025	0	0	0.0
1684498707.7352133	0	0	0.0
1684498708.508654	0	0	0.0
1684498709.2347283	0	0	0.0
1684498710.0243275	0	0	0.0
1684498710.834118	0	0	0.0
1684498711.6542785	0	0	0.0
1684498712.3658986	0	0	0.0
1684498713.041628	0	0	0.0
1684498713.8086774	0	0	0.0
1684498714.4841013	0	0	0.0
1684498715.2615652	0	0	0.0
1684498715.9712868	0	0	0.0
1684498716.7595983	0	0	0.0
1684498717.493266	0	0	0.0
1684498718.151153	0	0	0.0
1684498718.8918447	0	0	0.0
1684498719.5793943	0	0	0.0
1684498720.4050639	0	0	0.0
1684498721.1039593	0	0	0.0
1684498721.7790272	0	0	0.0
1684498722.442533	0	0	0.0
1684498723.1118128	0	0	0.0
1684498723.778447	0	0	0.0
1684498724.4386337	0	0	0.0
1684498725.0765214	0	0	0.0
1684498725.7159276	0	0	0.0
1684498726.354869	0	0	0.0
1684498726.993947	0	0	0.0
1684498727.6352468	0	0	0.0
1684498728.2701426	0	0	0.0
1684498728.905679	0	0	0.0
1684498729.547271	0	0	0.0
1684498730.1852646	0	0	0.0
1684498730.8260503	0	0	0.0
1684498731.4688466	0	0	0.0
1684498732.1148999	0	0	0.0
1684498732.7566361	0	0	0.0
1684498733.4230103	0	0	0.0
1684498734.1146069	0	0	0.0
1684498734.7854772	0	0	0.0
1684498735.4493687	0	0	0.0
1684498736.1002262	0	0	0.0
1684498736.7643027	0	0	0.0
1684498737.4158745	0	0	0.0
1684498738.0627475	0	0	0.0
1684498738.7026105	0	0	0.0
1684498739.337595	0	0	0.0
1684498739.9724076	0	0	0.0
1684498740.6098208	0	0	0.0
1684498741.2520862	0	0	0.0
1684498741.9362137	0	0	0.0
1684498742.617797	0	0	0.0
1684498743.2592502	0	0	0.0
1684498743.8992767	0	0	0.0
1684498744.573096	0	0	0.0
1684498745.209831	0	0	0.0
1684498745.8673046	0	0	0.0
1684498746.5576434	0	0	0.0
1684498747.2144327	0	0	0.0
1684498747.8819766	0	0	0.0
1684498748.5191545	0	0	0.0
1684498749.1552298	0	0	0.0
1684498749.805419	0	0	0.0
1684498750.446519	0	0	0.0
1684498751.0991058	0	0	0.0
1684498751.8496666	0	0	0.0
1684498752.4865723	0	0	0.0
1684498753.1260538	0	0	0.0
1684498753.7690153	0	0	0.0
1684498754.4087577	0	0	0.0
1684498755.046857	0	0	0.0
1684498755.6875088	0	0	0.0
1684498756.3315003	0	0	0.0
1684498756.974035	0	0	0.0
1684498757.6131768	0	0	0.0
1684498758.3249974	0	0	0.0
1684498759.0531557	0	0	0.0
1684498759.8027205	0	0	0.0
1684498760.5478604	0	0	0.0
1684498761.2754323	0	0	0.0
1684498761.942602	0	0	0.0
1684498762.6157725	0	0	0.0
1684498763.2811506	0	0	0.0
1684498763.9433718	0	0	0.0
1684498764.5814989	0	0	0.0
1684498765.2202048	0	0	0.0
1684498765.8572226	0	0	0.0
1684498766.496284	0	0	0.0
1684498767.137836	0	0	0.0
1684498767.7772052	0	0	0.0
1684498768.4348907	0	0	0.0
1684498769.0760696	0	0	0.0
1684498769.7128003	0	0	0.0
1684498770.346839	0	0	0.0
1684498770.9837413	0	0	0.0
1684498771.6476846	0	0	0.0
1684498772.3181117	0	0	0.0
1684498772.970193	0	0	0.0
1684498773.6062584	0	0	0.0
1684498774.244224	0	0	0.0
1684498774.8862805	0	0	0.0
1684498775.524582	0	0	0.0
1684498776.1730866	0	0	0.0
1684498776.8177195	0	0	0.0
1684498777.4811954	0	0	0.0
1684498778.1203308	0	0	0.0
1684498778.7577722	0	0	0.0
1684498779.400115	0	0	0.0
1684498780.0622146	0	0	0.0
1684498780.7257736	0	0	0.0
1684498781.3730724	0	0	0.0
1684498782.0371366	0	0	0.0
1684498782.6930773	0	0	0.0
1684498783.3453279	0	0	0.0
1684498783.989968	0	0	0.0
1684498784.6352794	0	0	0.0
1684498785.292893	0	0	0.0
1684498785.9332569	0	0	0.0
1684498786.575011	0	0	0.0
1684498787.2142322	0	0	0.0
1684498787.8525853	0	0	0.0
1684498788.5133646	0	0	0.0
1684498789.174062	0	0	0.0
1684498789.8282347	0	0	0.0
1684498790.4692037	0	0	0.0
1684498791.1120834	0	0	0.0
1684498791.7520866	0	0	0.0
1684498792.3905869	0	0	0.0
1684498793.0332115	0	0	0.0
1684498793.6842878	0	0	0.0
1684498794.3321486	0	0	0.0
1684498794.9927528	0	0	0.0
1684498795.6567562	0	0	0.0
1684498796.3151515	0	0	0.0
1684498796.9822044	0	0	0.0
1684498797.638322	0	0	0.0
1684498798.2778933	0	0	0.0
1684498798.9563708	0	0	0.0
1684498799.619662	0	0	0.0
1684498800.2601595	0	0	0.0
1684498800.924027	0	0	0.0
1684498801.5723464	0	0	0.0
1684498802.2127147	0	0	0.0
1684498802.8605917	0	0	0.0
1684498803.4972415	0	0	0.0
1684498804.137058	0	0	0.0
1684498804.7747264	0	0	0.0
1684498805.4608788	0	0	0.0
1684498806.1110566	0	0	0.0
1684498806.7785246	0	0	0.0
1684498807.4375312	0	0	0.0
1684498808.095192	0	0	0.0
1684498808.7424693	0	0	0.0
1684498809.390452	0	0	0.0
1684498810.0348525	0	0	0.0
1684498810.677689	0	0	0.0
1684498811.3149562	0	0	0.0
1684498811.9514456	0	0	0.0
1684498812.5941973	0	0	0.0
1684498813.2322195	0	0	0.0
1684498813.9778173	0	0	0.0
1684498814.6570098	0	0	0.0
1684498815.3715162	0	0	0.0
1684498816.100363	0	0	0.0
1684498816.7634492	0	0	0.0
1684498817.532984	0	0	0.0
1684498818.3110316	0	0	0.0
1684498819.0889282	0	0	0.0
1684498819.7706256	0	0	0.0
1684498820.4456604	0	0	0.0
1684498821.133257	0	0	0.0
1684498821.8187463	0	0	0.0
1684498822.5892534	0	0	0.0
1684498823.3392386	0	0	0.0
1684498824.0311067	0	0	0.0
1684498824.6849442	0	0	0.0
1684498825.37137	0	0	0.0
1684498826.1152654	0	0	0.0
1684498826.7954144	0	0	0.0
1684498827.5781946	0	0	0.0
1684498828.329025	0	0	0.0
1684498829.0068948	0	0	0.0
1684498829.7423754	0	0	0.0
1684498830.4176936	0	0	0.0
1684498831.1442115	0	0	0.0
